62865234,0.0
62865737,0.0
62866242,0.0
62866809,0.0
62867322,0.0
62867840,0.0
62868448,0.0
62868951,0.0
62869452,0.0
62869953,0.0
62870454,0.0
62870955,0.0
62871458,0.0
62871962,0.0
62872488,0.0
62873102,0.0
62873698,0.0
62874209,0.0
62874770,0.0
62875364,0.0
62875873,0.0
62876375,0.0
62876876,0.0
62877385,0.0
62877963,0.0
62878464,0.0
62878965,0.0
62879466,0.0
62879967,0.0
62880468,1.0
62880969,1.0
62881470,1.0
62881971,1.0
62882472,0.0
62883054,0.0
62883559,0.0
62884065,0.0
62884664,0.0
62885196,0.0
62885704,0.0
62886234,0.0
62886758,0.0
62887350,1.0
62887853,1.0
62888356,1.0
62888868,1.0
62889398,1.0
62889977,1.0
62890478,1.0
62890979,1.0
62891480,1.0
62891981,1.0
62892482,-1.0
62892983,-1.0
62893494,-1.0
62893997,-1.0
62894499,-1.0
62895094,-1.0
62895829,-1.0
62896332,-1.0
62896843,-1.0
62897487,-1.0
62897988,-1.0
62898489,-1.0
62898994,-1.0
62899495,-1.0
62900003,-1.0
62900529,-1.0
62901055,-1.0
62901566,-1.0
62902068,-1.0
62902670,-1.0
62903256,-1.0
62903858,-1.0
62904405,-1.0
62904984,-1.0
62905485,-1.0
62905986,-1.0
62906487,-1.0
62906988,-1.0
62907538,1.0
62908139,1.0
62908661,1.0
62909259,1.0
62909883,1.0
62910398,1.0
62910905,1.0
62911462,1.0
62911967,1.0
62912477,0.0
62912991,0.0
62913494,0.0
62913995,0.0
62914496,0.0
62914997,0.0
62915498,0.0
62915999,0.0
62916500,0.0
62917006,0.0
62917507,0.0
62918076,0.0
62918577,0.0
62919191,0.0
62919698,0.0
62920200,0.0
62920712,0.0
62921218,0.0
62921849,0.0
62922447,0.0
62923005,0.0
62923506,0.0
62924007,0.0
62924508,-1.0
62925009,-1.0
62925510,-1.0
62926011,-1.0
62926512,-1.0
62927013,-1.0
62927514,-1.0
62928015,-1.0
62928516,-1.0
62929030,-1.0
62929698,-1.0
62930212,-1.0
62930917,1.0
62931458,1.0
62932017,1.0
62932518,1.0
62933019,1.0
62933520,1.0
62934021,0.0
62934522,0.0
62935023,0.0
62935524,0.0
62936025,0.0
62936556,0.0
62937061,0.0
62937562,0.0
62938068,0.0
62938571,0.0
62939086,0.0
62939602,0.0
62940103,0.0
62940605,0.0
62941111,0.0
62941669,0.0
62942174,0.0
62942689,0.0
62943197,0.0
62943716,0.0
62944254,0.0
62944757,0.0
62945447,0.0
62945995,0.0
62946507,0.0
62947034,0.0
62947535,0.0
62948043,0.0
62948589,0.0
62949096,0.0
62949675,0.0
62950188,0.0
62950728,0.0
62951231,0.0
62951871,0.0
62952372,0.0
62952873,0.0
62953374,0.0
62953875,0.0
62954376,0.0
62954877,0.0
62955387,0.0
62955892,0.0
62956438,0.0
62956971,0.0
62957480,0.0
62957988,0.0
62958615,0.0
62959130,0.0
62959647,0.0
62960184,0.0
62960690,0.0
62961391,0.0
62961894,0.0
62962431,0.0
62963109,0.0
62963722,0.0
62964277,0.0
62964806,0.0
62965367,0.0
62966054,0.0
62966787,0.0
62967361,0.0
62967918,0.0
62968423,0.0
62969081,0.0
62969649,0.0
62970186,0.0
62970710,0.0
62971298,0.0
62971827,0.0
62972347,0.0
62972944,0.0
62973595,0.0
62974107,0.0
62974610,0.0
62975375,0.0
62975889,0.0
62976632,0.0
62977229,0.0
62977739,0.0
62978279,0.0
62978802,0.0
62979308,0.0
62979829,0.0
62980339,0.0
62980943,0.0
62981450,0.0
62981965,0.0
62982659,0.0
62983161,0.0
62983704,0.0
62984223,0.0
62984772,0.0
62985353,0.0
62985856,0.0
62986407,0.0
62986933,0.0
62987441,0.0
62988011,0.0
62988687,-1.0
62989188,-1.0
62989770,-1.0
62990290,-1.0
62990806,-1.0
62991309,-1.0
62991850,-1.0
62992353,-1.0
62992883,-1.0
62993482,-1.0
62993988,-1.0
62994496,-1.0
62995029,-1.0
62995536,-1.0
62996069,-1.0
62996613,-1.0
62997119,-1.0
62997729,-1.0
62998279,-1.0
62998865,-1.0
62999389,-1.0
62999950,-1.0
63000451,-1.0
63000958,-1.0
63001462,-1.0
63001965,0.0
63002475,-1.0
63002984,-1.0
63003496,-1.0
63004001,-1.0
63004505,-1.0
63005025,0.0
63005526,0.0
63006119,0.0
63006683,-1.0
63007184,-1.0
63007688,-1.0
63008199,-1.0
63008716,-1.0
63009260,-1.0
63009762,-1.0
63010280,-1.0
63010859,-1.0
63011470,-1.0
63012000,-1.0
63012535,-1.0
63013044,-1.0
63013636,-1.0
63014138,-1.0
63014654,-1.0
63015155,-1.0
63015656,-1.0
63016157,-1.0
63016673,-1.0
63017190,-1.0
63017693,-1.0
63018252,-1.0
63018806,-1.0
63019575,-1.0
63020093,-1.0
63020611,-1.0
63021160,-1.0
63021661,-1.0
63022162,-1.0
63022663,-1.0
63023164,-1.0
63023665,-1.0
63024170,-1.0
63024734,-1.0
63025266,1.0
63025821,1.0
63026386,1.0
63026963,1.0
63027593,1.0
63028103,1.0
63028614,1.0
63029147,-1.0
63029666,-1.0
63030169,1.0
63030670,1.0
63031171,1.0
63031672,0.0
63032173,0.0
63032674,0.0
63033175,0.0
63033676,0.0
63034177,0.0
63034678,0.0
63035179,0.0
63035746,0.0
63036252,0.0
63036807,0.0
63037325,0.0
63037891,0.0
63038462,0.0
63038970,0.0
63039478,0.0
63040062,0.0
63040594,0.0
63041130,0.0
63041642,0.0
63042168,0.0
63042672,0.0
63043186,0.0
63043687,0.0
63044188,0.0
63044689,0.0
63045193,0.0
63045737,0.0
63046238,0.0
63046743,0.0
63047304,0.0
63047817,0.0
63048343,0.0
63048961,0.0
63049490,0.0
63050000,0.0
63050509,0.0
63051101,0.0
63051624,0.0
63052163,0.0
63052666,0.0
63053167,0.0
63053695,0.0
63054196,0.0
63054697,0.0
63055198,0.0
63055733,0.0
63056260,0.0
63056787,0.0
63057301,1.0
63057802,1.0
63058308,1.0
63058809,1.0
63059342,1.0
63059843,1.0
63060351,1.0
63060853,1.0
63061368,1.0
63061879,1.0
63062417,1.0
63062921,1.0
63063550,1.0
63064101,1.0
63064681,1.0
63065186,1.0
63065707,1.0
63066208,1.0
63066932,-1.0
63067438,-1.0
63068096,-1.0
63068615,-1.0
63069185,-1.0
63069708,1.0
63070210,1.0
63070711,0.0
63071212,0.0
63071718,0.0
63072219,0.0
63072724,0.0
63073231,0.0
63073733,0.0
63074238,0.0
63074787,0.0
63075305,0.0
63075854,0.0
63076380,0.0
63076965,0.0
63077716,0.0
63078217,0.0
63078718,0.0
63079219,0.0
63079720,0.0
63080221,0.0
63080722,0.0
63081223,0.0
63081724,0.0
63082225,0.0
63082784,0.0
63083303,0.0
63083816,1.0
63084351,1.0
63084999,1.0
63085503,1.0
63086017,1.0
63086526,1.0
63087146,1.0
63087727,1.0
63088228,1.0
63088741,1.0
63089242,1.0
63089782,1.0
63090313,1.0
63090837,1.0
63091344,1.0
63091867,1.0
63092479,1.0
63092990,1.0
63093493,1.0
63094000,1.0
63094501,1.0
63095010,1.0
63095516,1.0
63096020,0.0
63096524,0.0
63097028,1.0
63097557,1.0
63098063,1.0
63098571,1.0
63099076,1.0
63099577,1.0
63100091,1.0
63100605,1.0
63101107,1.0
63101608,0.0
63102145,0.0
63102647,0.0
63103149,0.0
63103655,0.0
63104156,0.0
63104665,0.0
63105178,0.0
63105692,0.0
63106194,0.0
63106696,0.0
63107209,0.0
63107711,0.0
63108218,0.0
63108720,0.0
63109228,0.0
63109742,0.0
63110251,0.0
63110779,0.0
63111304,0.0
63111817,0.0
63112358,0.0
63112859,1.0
63113365,1.0
63113918,1.0
63114447,1.0
63114949,1.0
63115500,0.0
63116050,0.0
63116622,0.0
63117129,0.0
63117636,0.0
63118171,0.0
63118699,0.0
63119203,0.0
63119705,0.0
63120242,0.0
63120755,0.0
63121256,0.0
63121770,0.0
63122316,0.0
63122826,0.0
63123429,0.0
63123939,0.0
63124454,0.0
63124961,1.0
63125462,1.0
63125975,0.0
63126537,0.0
63127081,0.0
63127584,0.0
63128088,0.0
63128600,0.0
63129102,0.0
63129682,0.0
63130183,0.0
63130684,0.0
63131187,0.0
63131694,0.0
63132207,0.0
63132715,0.0
63133243,0.0
63133747,0.0
63134292,0.0
63134813,0.0
63135394,0.0
63135910,0.0
63136431,0.0
63136954,-1.0
63137525,-1.0
63138046,-1.0
63138588,-1.0
63139105,-1.0
63139623,-1.0
63140193,-1.0
63140778,-1.0
63141303,-1.0
63141816,-1.0
63142351,-1.0
63142956,-1.0
63143497,-1.0
63144000,-1.0
63144501,-1.0
63145031,-1.0
63145564,-1.0
63146098,-1.0
63146602,-1.0
63147319,-1.0
63147854,-1.0
63148355,-1.0
63148857,-1.0
63149358,-1.0
63149859,-1.0
63150360,-1.0
63150873,-1.0
63151378,-1.0
63151925,-1.0
63152437,0.0
63152938,0.0
63153477,0.0
63153999,0.0
63154516,0.0
63155090,0.0
63155600,0.0
63156109,0.0
63156674,0.0
63157175,0.0
63157691,0.0
63158202,0.0
63158718,0.0
63159224,0.0
63159725,0.0
63160332,0.0
63160836,-1.0
63161352,-1.0
63161878,-1.0
63162379,-1.0
63162881,-1.0
63163405,-1.0
63163912,-1.0
63164414,-1.0
63164920,-1.0
63165433,-1.0
63165994,-1.0
63166529,-1.0
63167032,-1.0
63167575,-1.0
63168089,-1.0
63168601,-1.0
63169104,-1.0
63169608,-1.0
63170139,-1.0
63170670,-1.0
63171198,-1.0
63171741,0.0
63172264,0.0
63172793,0.0
63173308,0.0
63173851,0.0
63174354,0.0
63174856,0.0
63175424,0.0
63175934,0.0
63176517,0.0
63177052,0.0
63177633,0.0
63178140,0.0
63178722,0.0
63179262,-1.0
63179896,-1.0
63180435,-1.0
63180967,-1.0
63181498,-1.0
63182047,-1.0
63182559,-1.0
63183067,-1.0
63183597,-1.0
63184127,-1.0
63184640,-1.0
63185249,-1.0
63185768,-1.0
63186281,-1.0
63186799,-1.0
63187301,-1.0
63187817,-1.0
63188341,-1.0
63188900,-1.0
63189401,-1.0
63189903,-1.0
63190428,-1.0
63191029,-1.0
63191653,0.0
63192154,0.0
63192666,0.0
63193191,0.0
63193765,0.0
63194279,0.0
63194788,0.0
63195314,0.0
63195821,0.0
63196326,0.0
63196863,0.0
63197377,0.0
63197912,0.0
63198426,0.0
63198940,0.0
63199495,0.0
63200050,0.0
63200554,1.0
63201114,1.0
63201631,1.0
63202157,1.0
63202691,1.0
63203200,1.0
63203702,1.0
63204220,1.0
63204767,1.0
63205270,1.0
63205795,1.0
63206337,1.0
63206893,1.0
63207413,1.0
63207920,1.0
63208448,1.0
63208963,1.0
63209469,1.0
63209983,1.0
63210512,1.0
63211019,1.0
63211529,1.0
63212115,1.0
63212642,1.0
63213148,1.0
63213656,1.0
63214184,1.0
63214688,1.0
63215197,1.0
63215727,1.0
63216252,1.0
63216753,1.0
63217257,1.0
63217800,1.0
63218304,1.0
63218805,1.0
63219349,1.0
63219852,1.0
63220417,1.0
63220919,1.0
63221421,1.0
63221939,1.0
63222460,0.0
63222961,0.0
63223463,0.0
63224020,0.0
63224549,0.0
63225058,0.0
63225563,1.0
63226065,1.0
63226571,1.0
63227074,1.0
63227583,0.0
63228103,0.0
63228608,0.0
63229111,0.0
63229616,0.0
63230153,0.0
63230661,0.0
63231178,0.0
63231681,0.0
63232188,0.0
63232693,0.0
63233198,0.0
63233707,0.0
63234223,0.0
63234724,0.0
63235236,0.0
63235746,0.0
63236264,0.0
63236768,0.0
63237269,0.0
63237777,0.0
63238281,0.0
63238784,0.0
63239285,0.0
63239805,0.0
63240361,0.0
63240864,0.0
63241388,0.0
63241929,0.0
63242465,0.0
63242966,0.0
63243467,0.0
63243983,0.0
63244500,0.0
63245055,0.0
63245563,0.0
63246065,0.0
63246603,0.0
63247118,1.0
63247621,1.0
63248125,1.0
63248670,1.0
63249194,1.0
63249695,1.0
63250196,1.0
63250697,1.0
63251214,1.0
63251722,1.0
63252224,1.0
63252731,1.0
63253284,1.0
63253797,1.0
63254321,1.0
63254826,1.0
63255328,1.0
63255859,1.0
63256369,1.0
63256880,1.0
63257393,1.0
63257930,1.0
63258452,1.0
63258959,1.0
63259460,1.0
63260064,1.0
63260569,1.0
63261093,1.0
63261596,1.0
63262104,1.0
63262605,1.0
63263106,1.0
63263612,1.0
63264131,1.0
63264637,1.0
63265147,1.0
63265649,1.0
63266155,1.0
63266678,1.0
63267194,1.0
63267710,1.0
63268213,1.0
63268722,1.0
63269235,1.0
63269758,1.0
63270272,1.0
63270777,1.0
63271284,1.0
63271823,1.0
63272389,1.0
63272914,1.0
63273445,1.0
63273946,1.0
63274476,1.0
63274988,1.0
63275520,1.0
63276056,1.0
63276559,1.0
63277074,1.0
63277577,1.0
63278098,1.0
63278614,1.0
63279121,1.0
63279624,1.0
63280132,1.0
63280633,1.0
63281137,1.0
63281679,1.0
63282180,1.0
63282691,1.0
63283194,1.0
63283695,1.0
63284201,1.0
63284743,1.0
63285262,1.0
63285763,1.0
63286272,1.0
63286788,1.0
63287298,1.0
63287805,1.0
63288311,0.0
63288834,0.0
63289335,0.0
63289845,0.0
63290351,0.0
63290853,0.0
63291359,0.0
63291895,0.0
63292448,0.0
63292966,0.0
63293483,0.0
63294000,0.0
63294504,0.0
63295008,0.0
63295520,0.0
63296036,0.0
63296544,0.0
63297066,0.0
63297572,0.0
63298098,0.0
63298705,0.0
63299208,0.0
63299712,0.0
63300243,0.0
63300777,0.0
63301352,0.0
63301860,0.0
63302366,0.0
63302917,0.0
63303424,0.0
63303930,0.0
63304477,0.0
63304994,0.0
63305592,0.0
63306144,0.0
63306665,0.0
63307183,0.0
63307687,0.0
63308188,0.0
63308690,0.0
63309200,0.0
63309809,0.0
63310318,0.0
63310831,0.0
63311332,0.0
63311841,0.0
63312346,0.0
63312874,0.0
63313493,0.0
63314014,0.0
63314547,0.0
63315115,0.0
63315635,0.0
63316136,0.0
63316647,0.0
63317149,0.0
63317777,0.0
63318293,0.0
63318839,0.0
63319340,0.0
63319952,0.0
63320494,0.0
63320998,0.0
63321522,0.0
63322026,0.0
63322532,0.0
63323033,0.0
63323541,0.0
63324097,0.0
63324617,0.0
63325155,0.0
63325659,0.0
63326168,0.0
63326693,0.0
63327493,0.0
63328009,0.0
63328523,0.0
63329049,0.0
63329584,0.0
63330106,0.0
63330611,0.0
63331190,0.0
63331708,0.0
63332253,0.0
63332836,0.0
63333387,0.0
63333895,0.0
63334518,0.0
63335048,0.0
63335560,0.0
63336096,0.0
63336728,0.0
63337245,0.0
63337748,0.0
63338256,0.0
63338795,0.0
63339299,0.0
63339839,0.0
63340399,0.0
63341011,0.0
63341647,0.0
63342149,0.0
63342679,0.0
63343194,0.0
63343712,0.0
63344256,0.0
63344773,0.0
63345295,0.0
63345806,0.0
63346324,0.0
63346831,0.0
63347341,0.0
63347850,0.0
63348354,0.0
63348864,0.0
63349371,0.0
63349929,0.0
63350445,0.0
63350963,0.0
63351496,0.0
63352024,0.0
63352528,0.0
63353032,0.0
63353538,0.0
63354127,0.0
63354639,0.0
63355147,0.0
63355718,0.0
63356269,-1.0
63356806,-1.0
63357343,-1.0
63357851,-1.0
63358399,-1.0
63358900,-1.0
63359402,-1.0
63359904,-1.0
63360407,-1.0
63360918,-1.0
63361425,-1.0
63361939,-1.0
63362459,-1.0
63362965,-1.0
63363468,-1.0
63363985,-1.0
63364488,-1.0
63364993,-1.0
63365510,-1.0
63366022,-1.0
63366538,-1.0
63367043,0.0
63367548,0.0
63368051,0.0
63368556,0.0
63369062,0.0
63369614,0.0
63370189,0.0
63370693,0.0
63371194,0.0
63371706,0.0
63372210,0.0
63372714,0.0
63373217,0.0
63373727,0.0
63374260,0.0
63374766,0.0
63375306,0.0
63375873,0.0
63376390,0.0
63376970,0.0
63377474,0.0
63377976,0.0
63378477,0.0
63378992,0.0
63379517,0.0
63380033,0.0
63380537,0.0
63381187,0.0
63381699,0.0
63382263,0.0
63382785,0.0
63383288,0.0
63383801,0.0
63384369,0.0
63384886,0.0
63385520,0.0
63386035,0.0
63386553,0.0
63387068,0.0
63387574,0.0
63388084,0.0
63388636,0.0
63389193,0.0
63389769,0.0
63390288,0.0
63390792,0.0
63391349,0.0
63391886,0.0
63392399,0.0
63392905,0.0
63393416,0.0
63393917,0.0
63394485,0.0
63395145,0.0
63395675,0.0
63396221,0.0
63396861,0.0
63397471,0.0
63398130,0.0
63398638,0.0
63399191,0.0
63399853,0.0
63400367,0.0
63400965,0.0
63401893,0.0
63402423,0.0
63402956,0.0
63403478,0.0
63404085,0.0
63404591,0.0
63405093,0.0
63405744,0.0
63406272,0.0
63406829,0.0
63407367,0.0
63407913,1.0
63408430,1.0
63408941,1.0
63409442,1.0
63409978,1.0
63410493,1.0
63410997,1.0
63411540,1.0
63412091,1.0
63412603,1.0
63413148,1.0
63413688,1.0
63414190,1.0
63414691,1.0
63415218,1.0
63415723,1.0
63416251,1.0
63416825,1.0
63417347,1.0
63417870,1.0
63418379,1.0
63418885,1.0
63419386,1.0
63419947,1.0
63420449,1.0
63420979,1.0
63421498,1.0
63422011,1.0
63422521,1.0
63423022,1.0
63423555,1.0
63424116,1.0
63424705,1.0
63425269,1.0
63425869,1.0
63426377,1.0
63426891,0.0
63427490,0.0
63428194,0.0
63428824,0.0
63429325,0.0
63429926,0.0
63430451,0.0
63430967,0.0
63431471,0.0
63431974,0.0
63432629,0.0
63433181,0.0
63433722,0.0
63434247,0.0
63434834,0.0
63435351,0.0
63435885,0.0
63436453,0.0
63436975,0.0
63437586,0.0
63438101,0.0
63438621,0.0
63439229,0.0
63439879,0.0
63440385,0.0
63440892,0.0
63441446,0.0
63441956,0.0
63442470,0.0
63442973,0.0
63443515,0.0
63444024,0.0
63444612,0.0
63445121,0.0
63445663,0.0
63446184,0.0
63446685,0.0
63447409,0.0
63447912,0.0
63448423,0.0
63449087,0.0
63449633,0.0
63450141,0.0
63450663,0.0
63451174,0.0
63451676,0.0
63452199,0.0
63452733,0.0
63453239,0.0
63453771,0.0
63454303,0.0
63454808,0.0
63455333,0.0
63455972,0.0
63456493,0.0
63457056,0.0
63457558,0.0
63458108,0.0
63458669,0.0
63459172,0.0
63459720,0.0
63460246,0.0
63460878,0.0
63461439,0.0
63462084,0.0
63462644,0.0
63463147,0.0
63463660,0.0
63464168,0.0
63464946,0.0
63465588,0.0
63466155,0.0
63466669,0.0
63467170,0.0
63467687,0.0
63468191,0.0
63468754,0.0
63469263,0.0
63469803,0.0
63470336,0.0
63470840,0.0
63471373,0.0
63471905,0.0
63472472,0.0
63472989,0.0
63473490,0.0
63474010,0.0
63474525,0.0
63475033,0.0
63475537,0.0
63476041,0.0
63476546,0.0
63477048,0.0
63477569,0.0
63478090,0.0
63478600,0.0
63479130,0.0
63479664,0.0
63480270,0.0
63480771,0.0
63481272,0.0
63481784,0.0
63482294,0.0
63482817,0.0
63483330,0.0
63483865,0.0
63484366,0.0
63484888,0.0
63485391,0.0
63485931,0.0
63486433,0.0
63486944,0.0
63487458,0.0
63488023,0.0
63488571,0.0
63489186,0.0
63489696,0.0
63490230,0.0
63490769,0.0
63491303,0.0
63491804,0.0
63492341,0.0
63492865,0.0
63493431,0.0
63494056,0.0
63494582,0.0
63495135,0.0
63495649,0.0
63496246,0.0
63496831,0.0
63497352,0.0
63497878,0.0
63498569,0.0
63499217,0.0
63499736,0.0
63500278,0.0
63500789,0.0
63501310,0.0
63501827,0.0
63502378,0.0
63502946,0.0
63503458,0.0
63504034,0.0
63504562,0.0
63505085,0.0
63505596,0.0
63506123,0.0
63506624,0.0
63507132,0.0
63507643,0.0
63508153,0.0
63508654,0.0
63509256,0.0
63509769,0.0
63510276,0.0
63510806,0.0
63511345,0.0
63511866,0.0
63512405,0.0
63512906,0.0
63513497,0.0
63514130,0.0
63514632,0.0
63515142,0.0
63515664,0.0
63516184,0.0
63516687,0.0
63517215,0.0
63517748,0.0
63518250,0.0
63518755,0.0
63519325,0.0
63519829,0.0
63520360,0.0
63520870,0.0
63521386,0.0
63521924,0.0
63522432,0.0
63522934,0.0
63523463,0.0
63523965,0.0
63524532,0.0
63525091,0.0
63525654,0.0
63526164,0.0
63526750,0.0
63527262,0.0
63527763,0.0
63528266,0.0
63528776,0.0
63529312,0.0
63529943,0.0
63530456,0.0
63530969,0.0
63531513,0.0
63532072,0.0
63532575,0.0
63533094,0.0
63533602,0.0
63534112,0.0
63534646,0.0
63535148,0.0
63535681,0.0
63536193,0.0
63536839,0.0
63537600,0.0
63538103,0.0
63538627,0.0
63539150,0.0
63539693,0.0
63540205,0.0
63540734,0.0
63541297,0.0
63541816,0.0
63542376,0.0
63542877,0.0
63543384,0.0
63543906,0.0
63544449,0.0
63545008,0.0
63545617,0.0
63546266,0.0
63546807,0.0
63547343,0.0
63547847,0.0
63548433,0.0
63548935,0.0
63549449,0.0
63549953,0.0
63550726,0.0
63551270,0.0
63551772,0.0
63552273,0.0
63552775,0.0
63553287,0.0
63553808,0.0
63554320,0.0
63554845,0.0
63555368,0.0
63555869,0.0
63556393,0.0
63556951,0.0
63557480,0.0
63558032,0.0
63558554,0.0
63559102,0.0
63559672,0.0
63560189,0.0
63560803,0.0
63561392,0.0
63561950,0.0
63562571,0.0
63563077,0.0
63563651,0.0
63564165,0.0
63564672,0.0
63565175,0.0
63565705,0.0
63566349,0.0
63566987,0.0
63567498,0.0
63568106,0.0
63568609,0.0
63569190,0.0
63569840,0.0
63570354,0.0
63571003,0.0
63571587,0.0
63572436,0.0
63572941,0.0
63573456,0.0
63573957,0.0
63574521,0.0
63575022,0.0
63575735,0.0
63576289,0.0
63576793,0.0
63577311,0.0
63577825,0.0
63578435,0.0
63579189,0.0
63579694,0.0
63580375,0.0
63581067,0.0
63581736,0.0
63582238,0.0
63582739,0.0
63583247,0.0
63583772,0.0
63584279,0.0
63584793,0.0
63585314,0.0
63585825,0.0
63586355,0.0
63586861,0.0
63587369,0.0
63587959,0.0
63588558,0.0
63589079,0.0
63589582,0.0
63590117,0.0
63590618,0.0
63591123,0.0
63591647,0.0
63592180,0.0
63592698,0.0
63593252,0.0
63593779,0.0
63594307,0.0
63594823,0.0
63595324,0.0
63595908,0.0
63596436,0.0
63596938,0.0
63597556,0.0
63598067,0.0
63598591,0.0
63599096,0.0
63599605,0.0
63600115,0.0
63600617,0.0
63601119,0.0
63601627,0.0
63602133,0.0
63602634,0.0
63603163,0.0
63603784,0.0
63604327,0.0
63604829,0.0
63605339,0.0
63605858,0.0
63606374,0.0
63606875,0.0
63607395,0.0
63607906,0.0
63608479,0.0
63609091,0.0
63609608,0.0
63610109,0.0
63610610,0.0
63611128,0.0
63611665,0.0
63612178,0.0
63612735,0.0
63613247,0.0
63613751,0.0
63614336,0.0
63614887,0.0
63615417,0.0
63615945,0.0
63616493,0.0
63616996,0.0
63617499,0.0
63618040,0.0
63618583,0.0
63619137,0.0
63619638,0.0
63620150,0.0
63620679,0.0
63621187,0.0
63621702,0.0
63622215,0.0
63622772,0.0
63623275,0.0
63623780,0.0
63624281,0.0
63624782,0.0
63625283,0.0
63625810,0.0
63626311,0.0
63626830,0.0
63627344,0.0
63627849,0.0
63628364,0.0
63628889,0.0
63629403,0.0
63629905,0.0
63630411,0.0
63630928,0.0
63631440,0.0
63631943,0.0
63632486,0.0
63632987,0.0
63633491,0.0
63633999,0.0
63634538,0.0
63635048,0.0
63635567,0.0
63636068,0.0
63636588,0.0
63637189,0.0
63637782,0.0
63638329,0.0
63638848,0.0
63639387,0.0
63639933,0.0
63640481,0.0
63640986,0.0
63641498,0.0
63642038,0.0
63642543,0.0
63643075,0.0
63643650,0.0
63644258,0.0
63644771,0.0
63645319,0.0
63645859,0.0
63646365,0.0
63646892,0.0
63647406,0.0
63648133,0.0
63648688,0.0
63649199,0.0
63649753,0.0
63650317,0.0
63650854,0.0
63651361,0.0
63651869,0.0
63652472,0.0
63652973,0.0
63653478,0.0
63653981,0.0
63654558,0.0
63655066,0.0
63655593,0.0
63656177,0.0
63656678,0.0
63657182,0.0
63657696,0.0
63658197,0.0
63658698,0.0
63659314,0.0
63659965,0.0
63660507,0.0
63661049,0.0
63661570,0.0
63662073,0.0
63662583,0.0
63663120,0.0
63663729,0.0
63664246,0.0
63664930,0.0
63665456,0.0
63665967,0.0
63666478,0.0
63667035,0.0
63667590,0.0
63668096,0.0
63668641,0.0
63669193,0.0
63669750,0.0
63670258,0.0
63670795,0.0
63671432,0.0
63672053,0.0
63672554,0.0
63673055,0.0
63673576,0.0
63674189,0.0
63674712,0.0
63675262,0.0
63676028,0.0
63676544,0.0
63677195,0.0
63677731,0.0
63678266,0.0
63678773,0.0
63679486,0.0
63679993,0.0
63680528,0.0
63681035,0.0
63681540,0.0
63682042,0.0
63682601,0.0
63683102,0.0
63683614,0.0
63684160,0.0
63684712,0.0
63685229,0.0
63685730,0.0
63686244,0.0
63686806,0.0
63687735,0.0
63688298,0.0
63688804,0.0
63689313,0.0
63689815,0.0
63690371,0.0
63690885,0.0
63691466,0.0
63691973,0.0
63692494,0.0
63693010,0.0
63693519,0.0
63694039,0.0
63694547,0.0
63695052,0.0
63695554,0.0
63696057,0.0
63696563,0.0
63697071,0.0
63697575,0.0
63698144,0.0
63698659,0.0
63699186,0.0
63699689,0.0
63700194,0.0
63700710,0.0
63701251,0.0
63701825,0.0
63702372,0.0
63702930,0.0
63703471,0.0
63703977,0.0
63704552,0.0
63705069,0.0
63705573,0.0
63706136,0.0
63706658,0.0
63707191,0.0
63707693,0.0
63708221,0.0
63708724,0.0
63709268,0.0
63709773,0.0
63710359,0.0
63710903,0.0
63711411,0.0
63711917,0.0
63712542,0.0
63713048,0.0
63713563,0.0
63714077,0.0
63714580,0.0
63715086,0.0
63715636,0.0
63716186,0.0
63716688,0.0
63717191,0.0
63717709,0.0
63718252,0.0
63718770,0.0
63719315,0.0
63719822,0.0
63720356,0.0
63720864,0.0
63721389,0.0
63721900,0.0
63722460,0.0
63723060,0.0
63723563,0.0
63724097,0.0
63724605,0.0
63725120,0.0
63725799,0.0
63726311,0.0
63726869,0.0
63727704,0.0
63728250,0.0
63728783,0.0
63729302,0.0
63729826,0.0
63730345,0.0
63730848,0.0
63731376,0.0
63731885,0.0
63732392,0.0
63732906,0.0
63733411,0.0
63734321,0.0
63735103,0.0
63735606,0.0
63736107,0.0
63736649,0.0
63737189,0.0
63737730,0.0
63738249,0.0
63738758,0.0
63739259,0.0
63739819,0.0
63740393,0.0
63741040,0.0
63741570,0.0
63742102,0.0
63742603,0.0
63743110,0.0
63743623,0.0
63744149,0.0
63744806,0.0
63745325,0.0
63745827,0.0
63746337,0.0
63746845,0.0
63747394,0.0
63747965,0.0
63748478,0.0
63748979,0.0
63749503,0.0
63750016,0.0
63750541,0.0
63751050,0.0
63751555,0.0
63752060,0.0
63752569,0.0
63753070,0.0
63753574,0.0
63754077,0.0
63754585,0.0
63755097,0.0
63755606,0.0
63756204,0.0
63756790,0.0
63757298,0.0
63757886,0.0
63758388,0.0
63758895,0.0
63759480,0.0
63760084,0.0
63760687,0.0
63761281,0.0
63761913,0.0
63762414,0.0
63762925,0.0
63763704,0.0
63764223,0.0
63764735,0.0
63765328,0.0
63765833,0.0
63766335,0.0
63767011,0.0
63767580,0.0
63768127,0.0
63768692,0.0
63769200,0.0
63769753,0.0
63770353,0.0
63770947,0.0
63771465,0.0
63771969,0.0
63772515,0.0
63773040,0.0
63773574,0.0
63774078,0.0
63774587,0.0
63775147,0.0
63775814,0.0
63776358,0.0
63776918,0.0
63777433,0.0
63777939,0.0
63778534,0.0
63779051,0.0
63779603,0.0
63780352,0.0
63780913,0.0
63781492,0.0
63782376,0.0
63783025,0.0
63783619,0.0
63784289,0.0
63784851,0.0
63785766,0.0
